"31399","2111","2013-09-27 16:28:00","ScppBasicOutput_QpreLesson_3","0","false-c","true"
"31424","3111","2013-09-27 16:29:25","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"31401","2111","2013-09-27 16:28:02","ScppBasicOutput_QpreLesson_4","0","false-a","true"
"31402","4037","2013-09-27 16:28:05","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"31423","3111","2013-09-27 16:29:25","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"31422","3111","2013-09-27 16:29:24","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"31426","2132","2013-09-27 16:29:30","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"31428","2132","2013-09-27 16:29:36","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"31431","2132","2013-09-27 16:29:47","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"31432","2132","2013-09-27 16:29:51","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"31433","2132","2013-09-27 16:30:00","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"31436","2132","2013-09-27 16:30:09","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"31440","2132","2013-09-27 16:30:32","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"31449","2132","2013-09-27 16:31:03","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"31455","2132","2013-09-27 16:31:28","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"31461","2132","2013-09-27 16:32:01","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"31462","2132","2013-09-27 16:32:02","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"31516","4301","2013-09-27 16:35:42","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"31525","4301","2013-09-27 16:36:05","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"31529","2111","2013-09-27 16:36:10","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"31531","2111","2013-09-27 16:36:14","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"31532","4301","2013-09-27 16:36:14","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"31533","2111","2013-09-27 16:36:18","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"31535","2111","2013-09-27 16:36:21","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"31537","4301","2013-09-27 16:36:26","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"31539","2111","2013-09-27 16:36:29","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"31542","2111","2013-09-27 16:36:33","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"31545","2111","2013-09-27 16:36:45","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"31548","2111","2013-09-27 16:36:54","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"31574","3103","2013-09-27 16:38:03","ScppBasicOutput_QpreLesson_1","1","true-a","true"
"31582","3103","2013-09-27 16:38:24","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"31584","3103","2013-09-27 16:38:36","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"31586","3103","2013-09-27 16:38:41","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"31617","4301","2013-09-27 16:41:22","ScppBasicOutput_QpostLessonMC_1","0","false-a","true"
"31619","4301","2013-09-27 16:41:32","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"31626","4301","2013-09-27 16:41:43","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"31629","4301","2013-09-27 16:41:50","ScppBasicOutput_QpostLessonMC_4","0","false-c","true"
"31634","4301","2013-09-27 16:42:02","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"31637","4301","2013-09-27 16:42:16","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"31642","4301","2013-09-27 16:42:29","ScppBasicOutput_QpostLessonMC_7","0","false-c","true"
"31646","4301","2013-09-27 16:42:38","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"31656","4301","2013-09-27 16:43:28","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"31659","2119","2013-09-27 16:43:39","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"31661","4301","2013-09-27 16:43:46","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"31662","2119","2013-09-27 16:43:49","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"31663","2119","2013-09-27 16:44:01","ScppBasicOutput_QpostLessonMC_3","0","false-c","true"
"31664","4301","2013-09-27 16:44:02","ScppBasicOutput_QpostLessonSA_3","0","Kittens this litter!","6 kittens this litter!"
"31669","2119","2013-09-27 16:44:19","ScppBasicOutput_QpostLessonMC_5","0","false-b","true"
"31674","2119","2013-09-27 16:44:26","ScppBasicOutput_QpostLessonMC_6","0","false-d","true"
"31678","2119","2013-09-27 16:44:39","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"31691","2119","2013-09-27 16:45:05","ScppBasicOutput_QpostLessonMC_8","0","false-b","true"
"31700","2119","2013-09-27 16:45:28","ScppBasicOutput_QpostLessonMC_4","0","false-a","true"
"31705","2119","2013-09-27 16:46:04","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"31710","2119","2013-09-27 16:46:19","ScppBasicOutput_QpostLessonSA_2","0","Now we know.","Now we know. It was you!"
